Timestamp,Battery_V,Battery_Pct,GPS_Sats,GPS_Fix,Rel_Alt,Roll,Pitch,Yaw,Mode,Armed,Health
14:39:10.762,15.18,8700.0,10,FIX_3D,2.45,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:10.863,15.18,8700.0,10,FIX_3D,2.47,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:10.964,15.18,8700.0,10,FIX_3D,2.47,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:11.064,15.18,8700.0,10,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:11.165,15.18,8700.0,10,FIX_3D,2.5,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:11.266,15.18,8700.0,10,FIX_3D,2.52,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:11.366,15.18,8700.0,10,FIX_3D,2.52,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:11.467,15.18,8700.0,10,FIX_3D,2.53,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:11.567,15.19,8700.0,10,FIX_3D,2.53,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:11.668,15.19,8700.0,10,FIX_3D,2.55,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:11.768,15.19,8700.0,10,FIX_3D,2.55,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:11.870,15.19,8700.0,10,FIX_3D,2.56,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:11.971,15.19,8700.0,10,FIX_3D,2.56,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:12.073,15.19,8700.0,10,FIX_3D,2.57,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:12.173,15.19,8700.0,10,FIX_3D,2.57,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:12.275,15.19,8700.0,10,FIX_3D,2.58,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:12.376,15.19,8700.0,10,FIX_3D,2.58,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:12.477,15.19,8700.0,10,FIX_3D,2.57,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:12.577,15.19,8700.0,10,FIX_3D,2.57,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:12.677,15.19,8700.0,10,FIX_3D,2.57,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:12.778,15.19,8700.0,10,FIX_3D,2.57,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:12.880,15.19,8700.0,10,FIX_3D,2.58,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:12.981,15.19,8700.0,10,FIX_3D,2.58,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:13.083,15.19,8700.0,10,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:13.183,15.19,8700.0,10,FIX_3D,2.6,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:13.283,15.19,8700.0,10,FIX_3D,2.61,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:13.385,15.19,8700.0,10,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:13.486,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:13.586,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:13.687,15.18,8700.0,9,FIX_3D,2.65,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:13.788,15.18,8700.0,9,FIX_3D,2.65,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:13.890,15.18,8700.0,9,FIX_3D,2.67,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:13.991,15.18,8700.0,9,FIX_3D,2.67,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:14.091,15.18,8700.0,9,FIX_3D,2.69,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:14.193,15.18,8700.0,9,FIX_3D,2.69,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:14.294,15.18,8700.0,9,FIX_3D,2.69,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:14.394,15.18,8700.0,9,FIX_3D,2.69,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:14.495,15.18,8700.0,9,FIX_3D,2.68,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:14.595,15.19,8700.0,9,FIX_3D,2.68,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:14.696,15.19,8700.0,9,FIX_3D,2.67,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:14.798,15.19,8700.0,9,FIX_3D,2.67,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:14.899,15.19,8700.0,9,FIX_3D,2.66,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:15.000,15.19,8700.0,9,FIX_3D,2.65,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:15.101,15.19,8700.0,9,FIX_3D,2.65,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:15.201,15.19,8700.0,9,FIX_3D,2.65,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:15.302,15.19,8700.0,9,FIX_3D,2.64,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:15.403,15.19,8700.0,9,FIX_3D,2.64,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:15.504,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:15.604,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:15.704,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:15.806,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:15.906,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:16.007,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:16.108,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:16.208,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:16.309,15.19,8700.0,9,FIX_3D,2.63,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:16.410,15.19,8700.0,9,FIX_3D,2.64,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:16.510,15.19,8700.0,9,FIX_3D,2.64,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:16.611,15.18,8700.0,9,FIX_3D,2.66,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:16.712,15.18,8700.0,9,FIX_3D,2.66,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:16.812,15.18,8700.0,9,FIX_3D,2.66,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:16.914,15.18,8700.0,9,FIX_3D,2.67,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:17.014,15.18,8700.0,9,FIX_3D,2.69,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:17.115,15.18,8700.0,9,FIX_3D,2.69,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:17.215,15.18,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:17.315,15.18,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:17.416,15.18,8700.0,9,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:17.516,15.18,8700.0,9,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:17.618,15.19,8700.0,9,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:17.719,15.19,8700.0,9,FIX_3D,2.72,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:17.820,15.19,8700.0,9,FIX_3D,2.72,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:17.920,15.19,8700.0,9,FIX_3D,2.73,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:18.021,15.19,8700.0,9,FIX_3D,2.73,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:18.121,15.19,8700.0,9,FIX_3D,2.73,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:18.221,15.19,8700.0,9,FIX_3D,2.73,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:18.322,15.19,8700.0,9,FIX_3D,2.73,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:18.422,15.19,8700.0,9,FIX_3D,2.73,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:18.523,15.19,8700.0,9,FIX_3D,2.72,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:18.624,15.2,8700.0,9,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:18.724,15.2,8700.0,9,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:18.826,15.2,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:18.927,15.2,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:19.028,15.2,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:19.129,15.2,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:19.229,15.2,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:19.329,15.2,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:19.430,15.2,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:19.530,15.18,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:19.630,15.18,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:19.730,15.18,8700.0,9,FIX_3D,2.7,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:19.831,15.18,8700.0,9,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
14:39:19.931,15.18,8700.0,9,FIX_3D,2.71,0.0,0.0,0.0,LAND,False,Gyro Fail|Accel Fail|Mag Fail|Not Armable
